gender_0,gender_1,degree_1,degree_2,degree_3,degree_4,degree_5,card_num_0,card_num_1,card_num_2,card_num_3,card_num_4,card_num_5,model_risk_v7_stongyong_score,omriskscoregeneral,als_m12_id_nbank_orgnum,als_m12_id_nbank_min_inteday,als_m12_id_min_inteday,als_m3_id_nbank_min_inteday,debt_pressure_index,v6_seq_online,als_m12_id_nbank_week_orgnum,als_lst_id_nbank_consnum,als_d15_id_nbank_orgnum,als_m1_id_nbank_week_orgnum,actual_age,order_status_key,fold
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9167583309487248,0.7252239512119509,1,1,5,1,-0.3838587427306741,-1.2088675356323695,2,1,0,1,-0.6331741979809425,1.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9732543701333191,1.4556313997541144,0,1,1,1,-1.227416939868472,-0.7706003994292672,1,0,0,1,0.43478543673301406,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4647900174719705,-0.34825366255456214,6,2,2,2,-0.21514710330311454,0.3688941546987988,5,1,2,4,0.7907719816376663,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8602622917641305,-0.4810550168349555,2,6,5,1,-1.0587053004409126,1.4207352815862444,2,1,0,1,1.5027450714469706,1.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8037662525795362,0.636689715025022,4,2,2,1,0.797122733262243,-0.945907253910508,4,2,0,1,-0.8704985612507107,1.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43914660948153805,-1.1561285677602884,1,1,5,1,0.9658343726898027,-0.3323332632261648,3,1,0,1,-0.3958498347111744,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.23880586073359336,-0.027317056376944853,1,1,1,1,-1.0587053004409126,0.4565475819394193,2,1,0,1,1.9773937979865068,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4082939782873762,0.6034893764549236,5,4,4,1,0.797122733262243,-0.8582538266698876,3,1,0,1,-0.8704985612507107,0.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8346188837736981,-0.7909248434892067,6,2,2,2,2.8216624063929583,0.10593387297693747,4,1,0,1,0.9094341632725503,0.0,2.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.368726644425479,0.6809568331184864,2,6,7,1,-0.04643546387555494,-2.085401808038574,3,1,0,1,-0.8704985612507107,1.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.12581378236440477,-0.4478546782648572,2,4,4,1,-0.21514710330311454,-0.3323332632261648,4,1,0,1,1.2654207081772024,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1992385268716963,1.0350937778662022,1,1,5,1,0.9658343726898027,-0.5952935449480262,2,1,0,1,-0.6331741979809425,0.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.416507980942338,-1.1561285677602884,1,1,1,1,-0.7212820215857934,1.0701215726237625,2,1,0,1,1.2654207081772024,0.0,3.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9167583309487248,0.6920236126418525,1,1,1,1,-0.7212820215857934,-0.1570264087449239,2,1,0,1,1.2654207081772024,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1735951188812639,-2.185339063433337,5,2,2,2,-0.04643546387555494,0.018280445736317014,5,1,1,4,0.9094341632725503,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5947108011638562,0.9576263212026392,3,2,2,1,0.45969945440712384,-1.7347880990760922,3,1,0,1,0.19746107346324593,0.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.012821703995216205,-0.5806560325452506,1,1,1,1,-0.21514710330311454,0.7195078636612807,2,1,0,1,-0.6331741979809425,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2865871972504523,-0.7798580639658406,1,4,4,1,0.9658343726898027,-0.6829469721886466,3,1,0,1,-0.9891607428855947,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.608634727035321,0.08335073885671629,3,3,3,3,0.797122733262243,-0.945907253910508,3,1,0,1,-0.9891607428855947,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.012821703995216205,0.249352431707208,2,6,2,1,-0.04643546387555494,0.10593387297693747,2,1,1,2,1.1467585265423184,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2953018999181876,0.30468632932403855,1,1,1,1,-0.04643546387555494,-0.7706003994292672,2,1,0,1,2.570704706160927,0.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.230091158065858,-0.9679933158630646,2,5,6,1,-0.04643546387555494,-0.4199866904667853,2,1,0,1,-1.1078229245204787,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0041070013274809,-0.237585867320901,6,2,2,4,2.315527488110279,-0.24467983598554435,5,1,0,3,1.7400694347167387,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0606030405120752,-0.40358756017139275,1,1,3,1,0.6284110938346834,0.8071612909019011,2,1,0,1,-1.3451472877902468,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9167583309487248,1.2342958092867922,1,6,7,1,-0.21514710330311454,-0.3323332632261648,3,1,0,3,1.1467585265423184,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.012821703995216205,-0.7355909458723762,4,4,2,1,0.2909878149795643,0.4565475819394193,5,1,0,1,-0.7518363796158266,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5212860566565648,1.8651022421186607,0,1,1,1,0.2909878149795643,-0.06937298150430345,1,0,0,1,-0.27718765307629034,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4560753148042351,-1.2335960244238513,4,2,2,1,-0.5525703821582337,0.19358730021755793,2,1,0,1,-1.3451472877902468,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.06931774317981049,0.07228395933335018,1,1,1,1,-0.21514710330311454,0.5442010091800398,2,1,0,1,2.096055979621391,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2696584919277552,-0.912659418246234,1,1,1,1,-0.7212820215857934,0.19358730021755793,2,1,0,1,2.096055979621391,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4252226836100734,0.8912256440624426,2,5,2,1,-0.3838587427306741,-0.5952935449480262,2,1,0,1,-0.15852547144140627,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7216268054045095,0.28255277027730635,1,6,7,1,-1.5648402187235912,-0.7706003994292672,3,1,0,1,-0.6331741979809425,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4647900174719705,0.7252239512119509,0,1,6,1,-1.227416939868472,-0.6829469721886466,1,0,0,1,-1.3451472877902468,0.0,3.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2557345660562904,1.6548334311747044,0,1,1,1,0.2909878149795643,-1.1212141083917488,1,0,0,1,-1.3451472877902468,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43914660948153805,-0.237585867320901,2,6,7,1,0.9658343726898027,2.2096161267518286,3,1,0,1,1.2654207081772024,0.0,2.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4647900174719705,0.7584242897820492,0,1,1,1,-1.3961285792960316,-0.6829469721886466,1,0,0,1,0.31612325509813,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7472702133949419,0.19401853409037742,0,1,1,1,0.2909878149795643,0.5442010091800398,1,0,0,1,-0.15852547144140627,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3035159025731495,-1.6541336463117635,4,2,2,2,0.9658343726898027,1.7713489905487263,2,1,2,2,0.07879889182836186,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4956426486661324,-0.9458597568163323,2,4,4,4,-0.04643546387555494,0.4565475819394193,3,1,0,1,-0.3958498347111744,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0862464485025076,0.8580253054923442,0,1,6,1,-0.21514710330311454,0.5442010091800398,1,0,0,1,-1.1078229245204787,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8346188837736981,-0.9790600953864307,3,5,6,1,0.2909878149795643,0.3688941546987988,4,1,0,1,-0.6331741979809425,0.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4252226836100734,2.3520405411467697,2,6,7,1,-1.0587053004409126,-1.9977483807979535,2,1,0,1,1.1467585265423184,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9732543701333191,1.0461605573895683,0,1,4,1,0.2909878149795643,0.19358730021755793,1,0,0,1,-0.5145120163460585,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5382147619792619,1.3781639430905517,0,1,1,1,0.2909878149795643,-0.5952935449480262,1,0,0,1,0.7907719816376663,1.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15666641355856664,0.7252239512119509,1,1,7,1,-0.04643546387555494,-1.0335606811511284,3,1,0,1,0.07879889182836186,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4647900174719705,0.028016841239885716,2,4,2,1,-0.21514710330311454,-0.5952935449480262,2,1,0,1,-0.9891607428855947,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6342781350257534,-0.07158417447040931,1,5,6,1,0.2909878149795643,0.3688941546987988,2,1,0,1,1.6214072530818546,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43914660948153805,-0.6027895915919828,2,3,2,1,-0.21514710330311454,0.9824681453831421,2,1,0,1,1.3840828898120865,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0041070013274809,-0.9458597568163323,1,1,1,1,-1.7335518581511509,-0.5952935449480262,3,1,0,1,-1.463809469425131,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.23880586073359336,0.249352431707208,3,4,2,4,-0.5525703821582337,-1.0335606811511284,5,1,1,3,-1.3451472877902468,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38265057029694377,-0.32612010350782994,5,3,3,1,-1.9022634975787105,1.157774999864383,5,1,0,1,-0.3958498347111744,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.142742487687102,0.8801588645390764,1,1,6,1,-0.21514710330311454,1.5083887088268648,2,1,0,1,1.0280963449074343,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04367433518937808,-1.598799748694933,2,2,2,1,-0.21514710330311454,-0.5076401177074057,4,1,0,1,-0.27718765307629034,0.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8911149229582923,-0.3925207806480266,3,2,2,1,-1.5648402187235912,0.10593387297693747,2,2,0,1,1.6214072530818546,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3261545311123495,-0.34825366255456214,1,1,1,1,-0.7212820215857934,0.3688941546987988,2,1,0,1,0.07879889182836186,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2696584919277552,-0.005183497330212627,2,3,3,1,-0.7212820215857934,-0.8582538266698876,2,1,0,2,-0.8704985612507107,0.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6651307662199152,0.20508531361374355,0,1,7,1,-1.0587053004409126,0.10593387297693747,1,0,0,1,-1.2264851061553628,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4560753148042351,-1.012260433956529,3,3,3,5,0.2909878149795643,0.7195078636612807,5,1,0,1,-0.3958498347111744,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8911149229582923,-0.4699882373115894,4,2,2,2,0.9658343726898027,-0.1570264087449239,2,1,0,1,0.9094341632725503,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7781228445891037,-2.1078716067697743,0,1,6,1,-0.21514710330311454,0.9824681453831421,1,0,0,1,2.333380342891159,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8602622917641305,1.024026998342836,1,5,2,1,0.797122733262243,-1.1212141083917488,3,1,0,1,0.43478543673301406,1.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3261545311123495,-0.4810550168349555,2,4,2,1,-0.7212820215857934,-0.8582538266698876,2,1,0,1,-0.7518363796158266,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38265057029694377,-0.7355909458723762,1,1,1,1,-0.21514710330311454,0.4565475819394193,2,1,0,1,-0.8704985612507107,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6907741742103476,0.0944175183800824,1,1,1,1,0.2909878149795643,-1.0335606811511284,3,1,0,1,-0.6331741979809425,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1992385268716963,1.0793608959596666,1,1,1,1,-0.7212820215857934,-1.5594812445948512,2,1,0,1,-0.5145120163460585,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6651307662199152,-0.624923150638715,3,5,6,1,-1.0587053004409126,0.9824681453831421,3,1,0,3,0.5534476183678981,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9167583309487248,0.38215378598760136,1,1,1,1,-1.7335518581511509,0.5442010091800398,3,1,0,1,0.43478543673301406,1.0,2.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5521386878507266,-0.7466577253957423,4,4,5,5,-0.21514710330311454,0.10593387297693747,3,1,1,3,-0.6331741979809425,1.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4252226836100734,1.3892307226139178,1,1,1,1,-1.227416939868472,-1.0335606811511284,2,1,0,1,0.5534476183678981,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21316245274316092,-0.3039865444610977,1,1,1,1,-0.5525703821582337,0.19358730021755793,2,1,0,1,-0.8704985612507107,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.608634727035321,-0.09371773351714154,1,1,1,1,-0.04643546387555494,0.3688941546987988,3,1,1,3,1.8587316163516228,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0606030405120752,-0.8683923001527695,2,6,6,1,0.2909878149795643,2.2096161267518286,3,1,0,1,-1.1078229245204787,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04367433518937808,0.03908362076325183,2,6,6,1,-0.5525703821582337,2.0343092722705878,3,1,0,1,0.19746107346324593,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4252226836100734,1.8319019035485622,1,1,5,1,-0.7212820215857934,0.19358730021755793,2,1,0,1,0.9094341632725503,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6255634323580181,-2.0304041501062113,1,1,1,1,-0.21514710330311454,0.8071612909019011,2,1,0,1,0.43478543673301406,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4647900174719705,1.2342958092867922,0,1,1,1,-1.227416939868472,0.7195078636612807,1,0,0,1,1.3840828898120865,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9476109621428866,-0.7909248434892067,1,4,4,4,0.797122733262243,0.9824681453831421,3,1,1,2,-1.2264851061553628,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.608634727035321,-0.813058402535939,3,2,2,2,0.2909878149795643,2.121962699511208,2,2,0,1,-0.8704985612507107,0.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8037662525795362,0.8801588645390764,1,5,6,1,0.2909878149795643,-0.24467983598554435,2,1,0,1,1.0280963449074343,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2696584919277552,-0.32612010350782994,5,2,2,2,1.8093925698276005,-1.0335606811511284,5,2,0,3,1.2654207081772024,0.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.012821703995216205,-0.9790600953864307,6,2,2,4,0.6284110938346834,-0.5952935449480262,4,1,1,3,-0.5145120163460585,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5947108011638562,2.2413727459131083,0,1,7,1,-1.227416939868472,-1.9977483807979535,1,0,0,1,-0.039863289806522206,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9167583309487248,2.296706643529939,1,1,7,1,-0.7212820215857934,-0.4199866904667853,3,1,0,1,0.5534476183678981,0.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6651307662199152,-0.4810550168349555,5,2,2,4,0.2909878149795643,-0.5952935449480262,4,1,0,1,-0.7518363796158266,0.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.577782095841159,1.2010954707166939,1,1,1,1,-0.7212820215857934,-0.4199866904667853,2,1,0,1,0.7907719816376663,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8037662525795362,0.4153541245576997,1,5,2,5,1.4719692909724813,-0.5952935449480262,3,1,1,2,0.07879889182836186,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06931774317981049,-0.52532213492842,1,1,1,1,-1.7335518581511509,0.2812407274581784,2,1,0,1,1.7400694347167387,1.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4082939782873762,0.7141571716885847,5,3,2,3,0.2909878149795643,-1.1212141083917488,5,1,1,3,0.43478543673301406,0.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0606030405120752,-0.4810550168349555,3,3,3,4,0.12227617555200465,2.5602298357143103,4,1,0,1,-1.3451472877902468,0.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1992385268716963,0.6809568331184864,0,1,1,1,-1.227416939868472,-1.29652096287299,1,0,0,1,2.333380342891159,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4956426486661324,-0.25971942636763323,2,2,2,2,-0.8899936610133529,-0.5952935449480262,2,2,0,1,0.43478543673301406,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9167583309487248,0.5702890378848253,2,4,5,4,1.640680930400041,-0.06937298150430345,2,1,1,2,1.7400694347167387,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43914660948153805,-0.5031885758816877,0,1,1,1,-0.21514710330311454,-0.24467983598554435,1,0,0,1,1.6214072530818546,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7385555107272066,-0.5695892530218845,1,1,1,1,0.2909878149795643,0.6318544364206602,2,1,0,1,-0.3958498347111744,1.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04367433518937808,0.11655107742681463,1,1,2,1,-0.21514710330311454,0.018280445736317014,2,1,0,1,0.07879889182836186,0.0,3.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.399579275619641,-0.5142553554050538,3,2,2,2,-0.3838587427306741,1.2454284271050033,4,1,0,1,-0.7518363796158266,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4647900174719705,-0.42572111921812494,1,1,4,1,-0.04643546387555494,0.3688941546987988,2,1,0,1,0.6721098000027822,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0041070013274809,-0.6027895915919828,1,4,4,4,0.2909878149795643,0.2812407274581784,2,1,0,1,-0.27718765307629034,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8602622917641305,0.11655107742681463,1,1,1,1,-0.21514710330311454,-0.8582538266698876,2,1,0,1,-0.6331741979809425,1.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2953018999181876,0.44855446312779806,1,6,7,1,-0.7212820215857934,-1.2088675356323695,3,1,0,1,1.2654207081772024,0.0,3.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4082939782873762,-0.27078620589099933,0,1,6,1,0.2909878149795643,-0.06937298150430345,1,0,0,1,1.6214072530818546,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4252226836100734,1.7765680059317317,2,4,2,1,-0.21514710330311454,-0.6829469721886466,4,1,0,1,0.7907719816376663,1.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8037662525795362,-0.07158417447040931,6,3,2,4,2.9903740458205177,0.9824681453831421,5,1,2,3,0.19746107346324593,0.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2953018999181876,0.03908362076325183,1,6,6,1,-2.2396867764338295,0.5442010091800398,2,1,0,1,1.0280963449074343,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9476109621428866,-0.8019916230125729,1,1,1,1,0.797122733262243,0.7195078636612807,2,1,0,1,-0.3958498347111744,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8037662525795362,1.1678951321465953,2,6,6,1,-1.7335518581511509,-1.4718278173542307,4,1,0,1,1.3840828898120865,1.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3517979391027819,-0.6913238277789117,1,1,7,1,0.9658343726898027,0.6318544364206602,3,1,0,1,0.19746107346324593,1.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4252226836100734,1.1900286911933278,1,1,1,1,-1.227416939868472,-0.7706003994292672,3,1,0,1,0.7907719816376663,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6907741742103476,-0.18225196970407045,4,2,2,5,-0.04643546387555494,-0.24467983598554435,5,2,1,3,-1.3451472877902468,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38265057029694377,-1.0343939930032613,3,3,2,1,0.797122733262243,1.9466558450299671,4,1,1,2,-0.039863289806522206,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9167583309487248,0.28255277027730635,1,1,1,1,0.2909878149795643,0.6318544364206602,2,1,0,1,-0.9891607428855947,1.0,0.0
